5.3484e-06,7.8917e-06,1.5734e-05,1.2089e-05,2.0867e-05,2.2024e-05,9.4931e-06,2.2277e-05,1.8961e-05,9.0446e-06,7.4733e-06,1.4335e-05,0.00022673,0.00035437,0.00010457,9.5581e-05,0.00010614,0,2.5695e-05,2.9938e-05,4.2803e-05,0.00014174,0.00028847,0.00023012,4.06e-05,3.5954e-05,2.1008e-05,2.3251e-05,8.6837e-05,0.00015826,3.3549e-05,2.9602e-05,3.7724e-05,6.1547e-05,7.2076e-05,5.0403e-05,8.5349e-05,8.1422e-05,5.6725e-05,6.4766e-05,6.8432e-05,5.8492e-05,4.7539e-05,5.7354e-05,3.1516e-05,6.8813e-06,0,2.4634e-06,8.3e-08,2.0061e-05,7.8689e-06,0,1.4382e-06,0,0,0,0.0001712,0.00012094,4.2082e-05,0,0,0,0,0,2.5164e-05,3.2404e-05,8.0207e-05,0.00012316,0.00014375,0.00013161,8.4044e-05,7.3287e-05,2.5597e-05,4.8821e-06,0,0,0,0,9.3254e-07,1.6102e-05,4.3698e-05,6.9838e-05,6.7158e-05,0.00034614,0.0009174,0.00011639,5.3598e-05,5.8574e-05,9.8498e-05,0.00012952,0.00025254,0.0003272,0.00040912,0.00055741,0.00044381,0.00013444,0.00011969,8.4144e-05,6.3805e-05,5.0291e-05,7.2479e-05,0.00015193,0.00017184,0.00059198,0.00018357,0.00018025,0.00027994,0.00030877,0.0002732,0.003439,0.0052976,0.0013724,0.00057698,0.00068442,0.00045123,6.9077e-05,0.00010802,0.0001633,0.00029083,0.00040413,0.00039578,0.0011193,0.002518,0.0013951,0.00027424,0.00022934,0.00035556,0.00010841,0.00019616
2.8948e-05,1.1491e-05,4.6181e-05,3.9099e-05,5.9386e-05,6.6257e-05,1.7155e-05,6.9271e-05,6.1506e-05,4.8728e-05,5.8456e-05,2.6515e-05,0.00018189,0.00025414,7.0926e-05,0.00010881,8.0155e-05,8.689e-06,5.3238e-05,9.3258e-05,6.989e-05,0.00012775,0.00020808,0.00016977,6.7868e-05,4.629e-05,4.3458e-05,8.4971e-05,0.00015663,0.00013522,0.000108,8.0122e-05,0.00017033,0.00024585,0.00029192,0.0001853,0.00027507,0.00024574,0.00035379,0.00030197,0.00025396,0.00017053,0.00014571,0.0001272,0.00011314,9.71e-05,6.1904e-05,0.00012608,0.0001022,9.9375e-05,0.00013149,0.00010009,0.00011255,2.3484e-05,4.5437e-05,2.3898e-05,0.000319,0.00025681,0.00018474,6.7542e-05,0.00010569,4.7132e-05,5.8027e-05,0.00011475,0.00014867,8.0758e-05,9.3518e-05,0.00013023,0.00012943,0.0001075,5.9393e-05,7.0211e-05,9.0969e-05,6.3973e-05,4.8169e-05,3.592e-05,2.6924e-05,1.4003e-05,7.5312e-05,0.0001134,0.00012034,0.00018495,0.00013358,0.00031713,0.000679,0.00010178,0.00010298,0.00012905,0.00023803,0.0002009,0.00024413,0.00032152,0.00039381,0.00044351,0.00034705,0.00027267,0.00014672,0.0002116,0.00014182,5.5991e-05,0.00012927,0.00032225,0.00023798,0.00042883,0.00015803,0.00016518,0.00060168,0.00069808,0.00032845,0.0024095,0.0036921,0.00089018,0.00034776,0.00040562,0.00027517,3.9546e-05,0.00030897,0.00042199,0.00058211,0.00077321,0.00063326,0.00085861,0.0016613,0.00098685,0.00017268,0.00015583,0.00022022,7.7877e-05,0.0001231
2.1287e-05,5.0796e-06,2.07e-05,1.8938e-05,2.8303e-05,2.7963e-05,1.5994e-05,3.2014e-05,2.6866e-05,1.8831e-05,2.1097e-05,2.5646e-05,0.00021239,0.00031268,9.1126e-05,0.00010629,9.3109e-05,3.762e-05,3.1053e-05,8.6157e-05,4.7241e-05,0.00012336,0.00023108,0.00018293,4.0757e-05,2.7649e-05,2.2673e-05,5.4293e-05,0.00014926,0.00016037,9.9862e-05,7.9834e-05,0.00012188,0.0001639,0.00018208,0.00018522,0.00017378,0.00015568,0.00026329,0.00018926,0.00012852,9.867e-05,9.5096e-05,0.00015143,0.00014782,4.3685e-05,2.0029e-05,0.00011237,8.4004e-05,3.5357e-05,4.8563e-05,3.3541e-05,2.1459e-05,0,1.3893e-05,0,0.00042718,0.00015322,7.6463e-05,5.0021e-05,7.7344e-05,1.4501e-05,3.7717e-05,6.3774e-05,7.0778e-05,4.1296e-05,8.8465e-05,0.00011971,0.00013224,0.00010726,6.8728e-05,7.5528e-05,9.2572e-05,5.0856e-05,3.2562e-05,0,0,9.2957e-06,6.8764e-05,9.3158e-05,0.00010998,0.00016493,0.0001134,0.00034632,0.0008174,0.00010162,0.00010524,0.00014007,0.00019996,0.00017094,0.00026461,0.0003528,0.0004274,0.00052115,0.00038401,0.00024111,0.00010434,0.00013718,0.00010349,5.3266e-05,0.00010641,0.00020368,0.00018888,0.00053813,0.00018171,0.00017941,0.00049127,0.00055893,0.00032376,0.003068,0.0046921,0.0010789,0.00041797,0.00048716,0.00030772,2.8927e-05,0.00014615,0.00021863,0.00035082,0.00045841,0.00042631,0.0010567,0.0020375,0.0011489,0.00015921,0.00020826,0.00025263,9.8875e-05,0.00013883
2.5474e-06,7.4442e-06,1.624e-05,1.4717e-05,2.2199e-05,2.2835e-05,7.1554e-06,2.3358e-05,2.0952e-05,1.7186e-05,2.003e-05,6.4827e-06,0.00020507,0.0004181,0.00011397,0.00010911,0.00014007,8.783e-06,1.5163e-05,2.5024e-05,2.9766e-05,0.00012008,0.00029737,0.00024814,3.9458e-05,2.8627e-05,1.9203e-05,1.8663e-05,7.258e-05,0.00018523,4.0542e-05,3.1507e-05,5.1158e-05,7.2366e-05,8.7328e-05,6.2008e-05,9.492e-05,9.0199e-05,8.0121e-05,8.1534e-05,7.9582e-05,6.7502e-05,6.5346e-05,2.4691e-05,1.5358e-05,2.9441e-05,8.1291e-06,1.3623e-05,1.1176e-05,2.7616e-05,2.7841e-05,1.7894e-05,2.2075e-05,0,0,0,0.00013182,0.00011677,4.2893e-05,6.8542e-06,1.4812e-05,8.0987e-07,0,6.2902e-06,3.1476e-05,2.4703e-05,7.5093e-05,0.00012601,0.000132,0.0001365,7.0606e-05,6.8423e-05,2.4097e-05,9.5271e-06,2.6473e-06,4.7126e-06,6.1357e-06,0,9.7872e-07,1.1639e-05,3.1392e-05,5.5361e-05,4.5875e-05,0.0002991,0.001036,0.00010335,4.3347e-05,4.4297e-05,8.3726e-05,0.0001058,0.0002057,0.00028127,0.00036685,0.00058086,0.00050365,0.0001134,8.7776e-05,7.1051e-05,4.7515e-05,2.6454e-05,4.5208e-05,0.0001238,0.00013215,0.00058907,0.00013405,0.00012432,0.00023251,0.00026271,0.00018265,0.0035064,0.0058289,0.0014944,0.00045836,0.00054594,0.00041213,5.0115e-05,0.0001231,0.00017576,0.00029232,0.00039481,0.00034581,0.00091763,0.0025742,0.001537,0.00022242,0.00021083,0.00036593,0.0001036,0.0002102
1.6347e-06,7.7204e-06,1.6562e-05,1.5645e-05,2.3543e-05,2.6355e-05,8.8985e-06,2.661e-05,2.4858e-05,1.6529e-05,1.9743e-05,0,0.00019354,0.00041808,0.00011575,0.00010997,0.0001378,9.565e-06,1.2953e-05,2.0094e-05,2.6177e-05,0.00011971,0.00029268,0.00024429,4.108e-05,3.017e-05,1.8212e-05,1.5936e-05,6.8091e-05,0.00017928,4.1776e-05,2.6232e-05,4.6635e-05,7.1558e-05,8.888e-05,5.6617e-05,9.8025e-05,9.3641e-05,7.1292e-05,7.8047e-05,8.0932e-05,6.8935e-05,6.5395e-05,2.0406e-05,1.2376e-05,2.744e-05,4.6155e-06,9.3202e-06,8.684e-06,2.5937e-05,2.8836e-05,1.8453e-05,2.4257e-05,0,0,0,0.00012666,0.0001235,4.2302e-05,9.2568e-07,7.995e-06,4.8472e-07,0,2.4898e-06,2.8706e-05,2.4676e-05,7.4553e-05,0.00012534,0.00013399,0.00013573,7.1983e-05,6.6748e-05,1.9305e-05,6.3312e-06,3.0364e-07,3.9449e-06,8.7279e-06,0,0,1.072e-05,3.0659e-05,5.3825e-05,4.565e-05,0.00031013,0.0010248,8.9877e-05,4.1149e-05,4.3738e-05,8.3395e-05,0.00010656,0.00020936,0.00028474,0.00036807,0.00059561,0.00050467,0.00011202,8.9383e-05,7.2039e-05,4.8e-05,3.2401e-05,5.2215e-05,0.00013433,0.00014306,0.00059885,0.00014766,0.00014028,0.00024679,0.00027944,0.00020742,0.003541,0.0058629,0.0014778,0.00045494,0.0005385,0.00040269,4.6035e-05,0.00013035,0.00018797,0.00030609,0.000416,0.0003661,0.00095262,0.0025538,0.0015106,0.00021291,0.00021307,0.00035001,0.00010256,0.00019913
2.4496e-05,1.583e-05,5.2372e-05,4.4522e-05,6.7415e-05,7.6531e-05,1.6675e-05,8.058e-05,7.3752e-05,5.7022e-05,6.9705e-05,2.191e-05,0.00017022,0.00024375,7.1341e-05,0.0001063,7.4151e-05,2.512e-06,5.4864e-05,8.6198e-05,5.5448e-05,0.00011824,0.00018634,0.00015524,6.8454e-05,4.4616e-05,3.8193e-05,8.7547e-05,0.00015043,0.00012062,9.7669e-05,7.3596e-05,0.00017664,0.00028084,0.00034628,0.00017896,0.00032085,0.00028776,0.00037216,0.000341,0.0003095,0.00020902,0.00017318,0.00012826,0.00011627,0.00011563,7.7347e-05,0.00013839,0.00011832,0.00013274,0.00017724,0.00013463,0.00015513,3.9041e-05,4.6219e-05,2.9333e-05,0.00029284,0.0003029,0.00022316,7.1445e-05,0.00011408,5.5907e-05,6.1325e-05,0.00013292,0.00017647,9.1584e-05,9.3482e-05,0.00014055,0.00013342,0.00011931,5.4694e-05,6.8314e-05,8.7553e-05,6.8962e-05,5.2498e-05,4.7027e-05,3.8789e-05,1.1331e-05,7.8795e-05,0.00012215,0.00012852,0.00019827,0.00013986,0.00031134,0.00062924,0.00010079,0.00010122,0.00012226,0.00024945,0.00020928,0.00024097,0.00031858,0.00039813,0.00041893,0.00034625,0.00027753,0.00015369,0.00023286,0.00014735,5.6518e-05,0.00014546,0.00036811,0.00025257,0.00040382,0.00015681,0.00016754,0.00062745,0.0007335,0.00034892,0.0022334,0.0034418,0.0008687,0.00030993,0.00036264,0.00025828,3.995e-05,0.00036102,0.00048581,0.00065291,0.00084718,0.00065892,0.00074066,0.0015068,0.0009377,0.00015697,0.00013285,0.00020675,6.5023e-05,0.00011325
2.4026e-06,6.5e-06,1.9144e-05,1.7153e-05,2.5553e-05,2.867e-05,8.6662e-06,2.9438e-05,2.6382e-05,1.8639e-05,2.17e-05,0,0.00019785,0.00041501,0.00011431,0.00011508,0.00013144,9.897e-06,1.235e-05,1.9524e-05,2.3968e-05,0.00012412,0.00028668,0.00023784,4.1618e-05,3.0124e-05,1.7038e-05,1.5563e-05,7.2557e-05,0.00017366,4.0532e-05,2.9515e-05,5.1102e-05,8.5121e-05,0.00010877,6.3989e-05,0.00011363,0.00010781,8.116e-05,9.0085e-05,9.7323e-05,8.1211e-05,7.7789e-05,2.3756e-05,1.4976e-05,3.3412e-05,6.9618e-06,1.2838e-05,1.4386e-05,3.612e-05,4.3111e-05,2.8154e-05,3.5672e-05,0,0,0,0.0001163,0.00013772,4.9094e-05,1.7664e-06,8.34e-06,7.0513e-07,0,3.2209e-06,3.0403e-05,2.1834e-05,7.4752e-05,0.00012551,0.00013345,0.0001332,6.8467e-05,6.3853e-05,1.7445e-05,4.4587e-06,0,4.2099e-06,9.885e-06,0,0,8.4695e-06,2.7858e-05,5.176e-05,4.2905e-05,0.00031175,0.0010068,8.6345e-05,3.9019e-05,4.0608e-05,8.3641e-05,0.00010537,0.00020692,0.00028298,0.00036566,0.00058873,0.00049741,0.00011251,8.9036e-05,7.21e-05,4.4886e-05,2.5798e-05,4.7536e-05,0.00013646,0.00013963,0.00058749,0.00013926,0.0001299,0.00024858,0.00028577,0.00020012,0.0035063,0.0058163,0.0014844,0.00045704,0.00053997,0.00040501,4.8624e-05,0.00014864,0.00021019,0.00033119,0.00044594,0.00038452,0.00094327,0.0025274,0.001499,0.00021575,0.00020954,0.00034723,0.00010156,0.00019744
1.9484e-06,7.0496e-06,1.8342e-05,1.6019e-05,2.4205e-05,2.4277e-05,7.1008e-06,2.6332e-05,2.3178e-05,1.8609e-05,2.1527e-05,1.869e-05,0.00022195,0.00039498,0.00010012,0.00011816,0.00011656,4.127e-06,1.5474e-05,2.4752e-05,2.8255e-05,0.00013028,0.000276,0.00022793,3.6833e-05,2.7255e-05,1.8659e-05,2.9143e-05,8.9948e-05,0.00016868,3.9392e-05,3.1766e-05,5.5197e-05,8.796e-05,0.00011149,7.0808e-05,0.00010935,0.00010394,8.4688e-05,9.1998e-05,9.8094e-05,8.21e-05,8.073e-05,2.7504e-05,1.8354e-05,3.6683e-05,1.3994e-05,2.0455e-05,2.2938e-05,4.013e-05,4.7881e-05,3.2913e-05,3.9519e-05,1.1888e-06,0,0,0.00012101,0.00013423,5.1766e-05,6.6155e-06,1.4462e-05,5.1172e-06,0,1.1688e-05,3.6719e-05,2.6077e-05,8.2385e-05,0.00012844,0.00014153,0.00013301,7.252e-05,6.427e-05,2.2005e-05,1.1459e-05,6.0755e-06,1.0576e-05,1.3856e-05,0,6.4619e-06,1.8431e-05,3.9011e-05,6.3084e-05,5.2879e-05,0.00032817,0.00098257,8.8746e-05,4.3203e-05,4.6029e-05,8.9383e-05,0.00011051,0.00020863,0.0002824,0.00036229,0.00057433,0.00047853,0.0001152,9.1037e-05,7.5237e-05,4.9481e-05,3.1013e-05,5.2198e-05,0.00013792,0.00014096,0.00058185,0.00013879,0.00012962,0.00024413,0.00027924,0.00020338,0.0034251,0.0056655,0.0014474,0.00045023,0.0005327,0.00039489,4.7102e-05,0.00014255,0.00020131,0.00031633,0.00041776,0.0003591,0.00092053,0.0024213,0.0014794,0.00021447,0.00020901,0.00035097,0.00010665,0.0002023
3.4987e-05,8.1029e-06,3.3927e-05,2.8734e-05,4.3608e-05,4.7094e-05,1.6838e-05,4.8307e-05,4.317e-05,3.1318e-05,3.6915e-05,2.175e-05,0.00019775,0.00029376,8.7715e-05,0.00011435,8.5534e-05,1.9343e-05,4.1546e-05,8.8753e-05,4.9423e-05,0.0001253,0.00021182,0.00017058,5.0768e-05,3.1356e-05,2.5653e-05,5.6098e-05,0.00015092,0.00014443,9.9184e-05,7.9188e-05,0.00013946,0.00022753,0.00027701,0.00018845,0.0002496,0.00022711,0.0003017,0.00025651,0.00022303,0.00016573,0.00014453,0.00016408,0.00016395,7.658e-05,4.0709e-05,0.0001385,0.00011057,7.8431e-05,0.00010843,7.32e-05,7.951e-05,9.7488e-06,2.1396e-05,0,0.00037537,0.00022753,0.00014332,5.9846e-05,9.6817e-05,3.1471e-05,4.4367e-05,8.965e-05,0.00010013,5.5369e-05,8.6522e-05,0.00012295,0.00012961,0.00010616,5.6534e-05,6.6642e-05,9.3564e-05,5.6888e-05,3.6547e-05,6.3412e-06,0,0,5.9553e-05,9.3638e-05,9.8922e-05,0.00016583,0.00011025,0.00031949,0.00074199,9.293e-05,9.3999e-05,0.00011753,0.00020391,0.00016991,0.00023784,0.00032395,0.00040155,0.00047482,0.00036764,0.0002584,0.00011113,0.00015807,0.00010855,3.2199e-05,9.9152e-05,0.00023616,0.00018095,0.00046643,0.00013266,0.00012807,0.00048449,0.00058621,0.00028972,0.0027732,0.0043358,0.0010868,0.00040766,0.00046961,0.00032302,4.9031e-05,0.00022595,0.00031619,0.00045835,0.00059729,0.0005108,0.00093602,0.0018777,0.0011322,0.00019444,0.00018536,0.00025583,9.6258e-05,0.0001443
3.297e-05,1.1531e-05,4.6554e-05,3.7148e-05,5.3437e-05,5.8377e-05,2.8707e-05,6.3077e-05,7.0402e-05,4.9123e-05,6.3692e-05,2.8459e-05,0.00021109,0.00030949,8.2585e-05,0.00011298,6.6456e-05,9.37e-07,5.1145e-05,7.2184e-05,3.4509e-05,0.00011665,0.00020946,0.00017381,5.1517e-05,2.387e-05,4.8978e-05,6.2973e-05,0.00015835,0.00013377,9.5268e-05,7.3505e-05,0.00016007,0.00026037,0.00032821,0.00017049,0.00027076,0.00024656,0.00033198,0.00030459,0.00028078,0.00019045,0.00017558,8.165e-05,7.4847e-05,0.00011251,7.4588e-05,0.0001079,9.2634e-05,0.00012618,0.00016179,0.00012053,0.00014193,3.0621e-05,5.3424e-05,7.0737e-06,0.00022513,0.00028362,0.00021378,4.0051e-05,7.4072e-05,3.1706e-05,4.2508e-05,9.1014e-05,0.00012719,4.3947e-05,7.9873e-05,0.00015405,0.00012907,0.00013673,4.8206e-05,7.0391e-05,4.976e-05,3.9786e-05,3.275e-05,2.5712e-05,2.027e-05,0,5.3665e-05,8.9501e-05,0.00011262,0.00018486,0.00012296,0.00028698,0.00079103,8.4196e-05,6.8841e-05,8.5061e-05,0.00020016,0.00018499,0.0002132,0.00029512,0.00040203,0.00043692,0.0004039,0.00021979,0.00011652,0.00018882,0.00011184,3.1713e-05,9.9789e-05,0.00029305,0.00020555,0.00044171,0.00013901,0.00014497,0.00052577,0.00061949,0.00029456,0.0025269,0.004185,0.0011977,0.00030693,0.00036621,0.00028527,3.0037e-05,0.00030729,0.00041586,0.00056657,0.00071569,0.00053157,0.00057871,0.0017819,0.0012638,0.00017456,0.00011555,0.00026013,5.4051e-05,0.00014417
1.3611e-06,8.4478e-06,2.5467e-05,2.3139e-05,3.3167e-05,2.729e-05,1.5538e-05,3.417e-05,2.4976e-05,2.032e-05,2.2621e-05,2.852e-05,0.00021417,0.00029069,7.9277e-05,0.00010103,5.97e-05,0,2.7257e-05,3.6832e-05,4.47e-05,0.00013797,0.00022828,0.0001795,4.6046e-05,3.662e-05,2.101e-05,3.7423e-05,0.0001177,0.00011646,4.4212e-05,4.502e-05,7.6757e-05,0.00011899,0.00013918,7.8131e-05,0.00014916,0.0001361,0.00012238,0.00012362,0.0001219,9.283e-05,8.3969e-05,7.871e-05,5.1996e-05,4.1026e-05,8.2818e-06,3.8219e-05,3.1746e-05,5.6047e-05,5.8067e-05,3.8543e-05,4.9397e-05,5.4794e-06,0,0,0.00012349,0.00015731,7.9345e-05,1.0671e-05,2.5756e-05,4.8586e-06,0,1.0614e-05,4.117e-05,2.5289e-05,7.2622e-05,0.00011706,0.00012103,0.00010776,6.1286e-05,5.8921e-05,3.393e-05,1.5605e-05,4.3991e-06,6.6573e-06,9.9636e-06,0,7.8763e-06,2.1375e-05,3.9286e-05,7.0139e-05,6.1235e-05,0.00031566,0.00074608,0.00013217,7.6891e-05,7.0658e-05,0.00011259,0.00013185,0.0002369,0.0003097,0.00038942,0.00051507,0.00042383,0.00018976,0.00015223,0.00010157,5.9268e-05,2.9787e-05,5.652e-05,0.00016608,0.00016814,0.00054334,0.00018058,0.00016639,0.0003079,0.00034593,0.00023142,0.0030005,0.0047149,0.0015005,0.00059535,0.00068677,0.00045086,0.00012127,0.00018674,0.00024982,0.00037086,0.00049639,0.0004534,0.00093838,0.0021476,0.0012709,0.00033505,0.00019459,0.00031101,0.00010462,0.00018144
2.4747e-06,8.3894e-06,2.1567e-05,1.8552e-05,2.7884e-05,3.0332e-05,7.0915e-06,3.1697e-05,2.8407e-05,2.3e-05,2.6908e-05,5.37e-06,0.00020025,0.00041324,0.00011316,0.00011076,0.00013423,7.239e-06,1.5007e-05,2.4556e-05,2.9092e-05,0.00012067,0.00028817,0.00024209,4.2725e-05,3.0628e-05,1.8308e-05,1.9744e-05,7.4877e-05,0.00018126,4.2223e-05,3.2021e-05,6.2106e-05,0.00010452,0.00013362,7.9565e-05,0.00013236,0.00012716,0.00010065,0.0001111,0.00011897,9.7128e-05,9.4403e-05,3.4156e-05,2.3546e-05,4.5548e-05,1.5858e-05,2.4358e-05,2.4549e-05,5.2202e-05,6.2682e-05,4.3694e-05,5.3121e-05,5.8929e-06,0,0,0.00010331,0.00015454,6.3613e-05,8.3594e-06,1.7696e-05,7.413e-06,0,1.2339e-05,4.0007e-05,2.5397e-05,7.0102e-05,0.00013608,0.00013017,0.00014794,6.6086e-05,6.9189e-05,2.1617e-05,1.0473e-05,3.54e-06,9.8342e-06,1.3407e-05,0,1.4994e-06,1.4483e-05,3.304e-05,5.9616e-05,4.8471e-05,0.00029239,0.0010161,0.00010043,4.0407e-05,4.1402e-05,8.8388e-05,0.00010815,0.00019546,0.00026905,0.0003614,0.00054177,0.0005091,0.00011366,9.0076e-05,7.9637e-05,4.894e-05,2.4189e-05,4.6649e-05,0.00014238,0.0001389,0.00056716,0.00012854,0.00012075,0.00024949,0.00029016,0.00018963,0.0033606,0.0056463,0.001492,0.00042522,0.00051122,0.00040688,4.6453e-05,0.00016037,0.00022316,0.00034161,0.00045429,0.00038048,0.000789,0.0024568,0.0015422,0.00022264,0.00018798,0.00037105,9.0758e-05,0.00021034
2.9846e-05,1.0777e-05,4.8464e-05,3.7447e-05,5.6953e-05,5.62e-05,1.7502e-05,6.8925e-05,5.4939e-05,4.8271e-05,5.3697e-05,2.0289e-05,0.00019472,0.00028414,7.0502e-05,0.00010337,6.5392e-05,0,4.5569e-05,7.9705e-05,3.8687e-05,0.00011969,0.00020698,0.00016783,5.0517e-05,2.8411e-05,2.7257e-05,5.0255e-05,0.0001383,0.00012672,7.2606e-05,7.6788e-05,0.00015419,0.00024642,0.00030798,0.0001674,0.00026432,0.00023447,0.00027896,0.00026759,0.00025959,0.000176,0.0001613,9.2498e-05,7.9998e-05,9.5479e-05,5.4674e-05,9.4713e-05,7.922e-05,0.00010257,0.00013774,9.2871e-05,0.00011268,1.9901e-05,3.9053e-05,7.9156e-07,0.00025018,0.00025871,0.00016159,4.0763e-05,7.5772e-05,2.8786e-05,3.7157e-05,8.9329e-05,0.00012165,4.7052e-05,8.6853e-05,0.00012704,0.00011951,9.7165e-05,4.6154e-05,5.8082e-05,5.3702e-05,4.0967e-05,2.6379e-05,2.4244e-05,1.6389e-05,0,5.5526e-05,9.1226e-05,9.5258e-05,0.00015719,0.00010953,0.00030456,0.00076624,8.7207e-05,7.8127e-05,9.0942e-05,0.00019583,0.00017607,0.00021688,0.00029111,0.00038134,0.00047047,0.00038125,0.00023838,0.00012129,0.00019366,0.00010721,3.5714e-05,0.00010998,0.00029968,0.00021174,0.00046078,0.00015025,0.00015254,0.00045487,0.00053551,0.00030924,0.0026652,0.0043413,0.0011648,0.00036648,0.00042622,0.00028712,3.6905e-05,0.00033229,0.00045755,0.00061393,0.00078029,0.00062114,0.0007608,0.0018589,0.0011972,0.00017833,0.00013933,0.00023374,6.6412e-05,0.00013131
4.5068e-06,8.6338e-06,2.5547e-05,1.9666e-05,2.7441e-05,2.6724e-05,1.1557e-05,3.0874e-05,2.6625e-05,1.8787e-05,1.9301e-05,8.9745e-06,0.00018848,0.00030744,9.8374e-05,9.689e-05,6.4676e-05,0,1.1489e-05,1.6774e-05,2.7328e-05,0.00012206,0.00021806,0.00017532,4.63e-05,3.5743e-05,2.1405e-05,2.3882e-05,9.5782e-05,0.00011666,4.562e-05,3.9852e-05,6.7506e-05,0.00010258,0.00012537,7.5662e-05,0.00013467,0.00012591,0.00010888,0.00011239,0.00011389,9.0243e-05,8.3873e-05,7.1167e-05,4.5192e-05,3.6054e-05,7.8873e-06,2.7692e-05,3.0296e-05,5.3136e-05,5.3081e-05,3.3478e-05,4.4954e-05,0,0,0,0.00010498,0.00015043,7.6558e-05,7.3269e-06,2.2241e-05,2.6474e-06,0,1.0536e-05,3.9162e-05,2.2846e-05,7.6021e-05,0.00011634,0.00013246,0.0001101,6.17e-05,6.3657e-05,3.0491e-05,1.5283e-05,6.4827e-06,1.1133e-05,1.5902e-05,0,1.3352e-05,2.815e-05,4.7777e-05,7.3727e-05,6.8191e-05,0.00034286,0.00073214,0.00015107,9.1213e-05,8.1574e-05,0.00012328,0.00014353,0.00027012,0.00034686,0.00042573,0.00056402,0.00046567,0.0002229,0.00017413,0.00010936,7.6331e-05,5.7924e-05,8.204e-05,0.00018808,0.00019784,0.00061433,0.00021963,0.00020609,0.00034134,0.00037627,0.00029586,0.0030784,0.0047441,0.0014859,0.00053221,0.0006154,0.00038586,8.6079e-05,0.00017168,0.00024197,0.00036858,0.00048252,0.00044554,0.001032,0.0021099,0.001189,0.00027499,0.0001946,0.00025703,9.1683e-05,0.00014142
3.4341e-05,1.1867e-05,6.5553e-05,5.4105e-05,7.3407e-05,8.8608e-05,2.8985e-05,8.3996e-05,0.00011074,5.475e-05,9.0018e-05,2.8313e-05,0.00021456,0.0002993,8.2098e-05,0.00012168,3.922e-05,0,5.9874e-05,6.6475e-05,2.0054e-05,0.00011373,0.00017296,0.00014837,6.2638e-05,2.1789e-05,5.1546e-05,6.7137e-05,0.00018506,0.00011448,8.9168e-05,8.4357e-05,0.00020461,0.00031177,0.00040192,0.0001882,0.00034274,0.00030042,0.00040561,0.00039774,0.00035374,0.00024098,0.00024108,9.8792e-05,9.486e-05,0.0001605,0.00011676,0.00012957,0.00013408,0.00016124,0.00020537,0.00015774,0.00018819,4.5264e-05,5.735e-05,1.976e-05,0.00019553,0.00035242,0.00024791,4.3915e-05,8.7096e-05,4.794e-05,4.7078e-05,0.00011107,0.00017765,3.7471e-05,6.668e-05,0.00017066,0.00014512,0.00017871,3.7384e-05,6.2925e-05,3.6918e-05,4.4131e-05,4.8416e-05,3.4416e-05,3.2804e-05,0,5.2225e-05,9.8289e-05,0.00013338,0.00023611,0.00014952,0.00027603,0.00068203,6.7009e-05,5.5818e-05,6.7239e-05,0.00023172,0.00021543,0.00020267,0.00028774,0.00042111,0.00038069,0.00039124,0.00022392,0.00012398,0.00023709,0.00011796,1.3328e-05,9.2253e-05,0.0003644,0.00021874,0.00037051,0.0001223,0.00014121,0.00061033,0.00074144,0.00031917,0.0021674,0.0036523,0.0011642,0.00024815,0.00030123,0.00026162,2.9241e-05,0.00040602,0.0005399,0.0007106,0.00090787,0.00064044,0.00044147,0.0015248,0.0011984,0.00016822,7.9544e-05,0.00024185,3.7924e-05,0.00013151
2.7968e-05,1.08e-05,6.2507e-05,4.6579e-05,6.9284e-05,6.7156e-05,1.2952e-05,8.3473e-05,6.4292e-05,6.039e-05,6.643e-05,3.1668e-05,0.00020676,0.00027114,6.7549e-05,0.00011382,4.8922e-05,0,6.5049e-05,7.529e-05,2.7905e-05,0.00012007,0.00017425,0.0001413,5.9443e-05,2.9455e-05,2.6435e-05,6.0468e-05,0.00015607,9.8588e-05,6.3427e-05,6.7905e-05,0.00018699,0.00031062,0.00040353,0.00017615,0.00035028,0.00031184,0.00032556,0.00035104,0.00035549,0.0002337,0.0002015,0.00010515,0.0001039,0.00012808,7.1077e-05,0.00010654,0.00011689,0.00016536,0.00022221,0.00015459,0.00018579,4.6481e-05,4.8002e-05,2.1023e-05,0.00019845,0.000334,0.00021687,4.8222e-05,8.8495e-05,4.7151e-05,3.8599e-05,0.00010869,0.00016463,5.5436e-05,8.5977e-05,0.00015925,0.00013496,0.00013698,3.825e-05,6.1849e-05,4.803e-05,5.1763e-05,3.5474e-05,4.7932e-05,3.9791e-05,0,6.1036e-05,0.00010648,0.00011239,0.00019362,0.0001339,0.00029986,0.00067036,7.6397e-05,6.8578e-05,7.6294e-05,0.00021803,0.00019879,0.00020054,0.00027179,0.00039139,0.00040426,0.00037526,0.00022609,0.00012656,0.00022978,0.0001139,2.6848e-05,0.00010442,0.00035958,0.00022527,0.00038835,0.00012759,0.00013838,0.000496,0.00060001,0.00031455,0.0022643,0.0037825,0.0011027,0.0002975,0.0003528,0.00026948,3.6754e-05,0.00041153,0.00055302,0.00072194,0.00092128,0.00069275,0.00053621,0.0015876,0.001131,0.00017476,0.00010148,0.00023242,5.1207e-05,0.00012936
